time_s,gpu_power_norm
63.75492460514898,0.8541159827442468
63.78517979679135,0.8581695528014158
63.84569018007609,0.7965630485204273
63.88603043559924,0.8039305107465978
63.94654081888398,0.7871614847165362
64.00705120216871,0.808339362338018
64.0272213299303,0.806645858737317
64.04739145769187,0.8147237831140707
64.11797344913506,0.8801454388683145
64.18856889630061,0.8210401852126386
64.20873902406218,0.8166702879379977
64.24907927958535,0.7724556750838603
64.2894195351085,0.7334674498839091
64.3701000461548,0.811385569726562
64.46086562108192,0.7568886066999608
64.53146106824744,0.811385569726562
64.5718013237706,0.7972735106710103
64.6222199153134,0.7741053550781847
64.71297876237932,0.8033952421036017
64.79365927342565,0.8739751154576683
64.83399952894881,0.8751624147760788
64.89450991223353,0.8687000349075082
64.95502029551827,0.8293712117305374
65.02561574268381,0.7887575772958095
65.08612612596853,0.7994341128603438
65.13655144537248,0.8241740902728951
65.15670811741174,0.8246022345447487
65.22730356457727,0.7841152016395528
65.27772888398121,0.7974389655994025
65.32815420338517,0.7832003554732783
65.35840939502752,0.7875605141687245
65.41891977831227,0.8354441998081954
65.49960028935858,0.8709289080691244
65.60045092816648,0.8042419434449926
65.66094785572889,0.7377886542625761
65.68111798349047,0.7421293357996327
65.751713430656,0.7775117132905771
65.78196862229836,0.7715214274476354
65.85256406946388,0.7396378237535148
65.90298938886784,0.7675992020621971
65.94332964439099,0.7595796082426931
66.02401015543731,0.7417108291890548
66.06435041096047,0.7574093179331243
66.15511598588756,0.8192786124754934
66.18535772180762,0.8181399051351377
66.22569797733078,0.8373907046321224
66.25595316897315,0.8330014058875312
66.2862083606155,0.8331570970072488
66.35680380778103,0.7659933204447695
66.40722912718499,0.7900422876356475
66.45765444658893,0.7963440818654234
66.55850508539683,0.8264222387570627
66.62910053256235,0.7871322689789518
66.66944078808551,0.7939936278407511
66.68959746012476,0.7926699884136137
66.7501078434095,0.771326756781659
66.81061822669425,0.7996968526627647
66.87112860997898,0.8409236391445672
66.92155392938292,0.8560673316282914
66.95180912102529,0.8555710173020745
66.99214937654845,0.8273078944152327
67.09300001535634,0.7456330041155337
67.1232552069987,0.7337788825823038
67.19385065416424,0.7932345232531537
67.21402078192583,0.7926992546101577
67.25434758172665,0.7520175258095055
67.28460277336902,0.7316328630322827
67.38545341217691,0.8139160360894588
67.43587873158086,0.8057699416583418
67.45604885934245,0.8064219723337561
67.5871546897927,0.8536536777567723
67.63758000919665,0.8386851787806351
67.69809039248139,0.8606221609897141
67.7787709035277,0.8456633501338121
67.8594379588517,0.793458359197755
67.88969315049405,0.7953075791476533
67.94011846989801,0.7792294876508257
67.98045872542117,0.7859741349391662
68.02079898094433,0.7913463994454358
68.06113923646748,0.7879789703203428
68.09139442810985,0.7891857972561023
68.12164961975222,0.7894486379764423
68.15190481139459,0.7883488597233861
68.20233013079854,0.8125729699628914
68.26284051408327,0.8641258293056151
68.28301064184485,0.8665297950568991
68.323350897368,0.8580526898510785
68.35360608901038,0.8538775137013737
68.5048685914999,0.7327374601159768
68.52503871926147,0.732649913821143
68.58554910254621,0.782674825409477
68.62588935806937,0.7450685197349531
68.66622961359252,0.7209904124949301
68.68639974135411,0.717710529664671
68.71665493299648,0.7210147337134374
68.74691012463884,0.718557331923981
68.787250380162,0.699248050492868
68.80742050792358,0.7042700289018828
68.85784582732754,0.7270147833650535
68.91835621061226,0.7172628577754683
68.98895165777779,0.7840860111314483
69.02927845757863,0.8149184033210877
69.06961871310178,0.8518726783201971
69.10995896862494,0.8479505033937182
69.1603842880289,0.855712100553
69.23097973519441,0.8007771789869113
69.27131999071757,0.8100911460370088
69.29149011847915,0.801847766731863
69.35200050176388,0.764582159952278
69.41251088504862,0.7980326152586077
69.45285114057178,0.7877551343757414
69.47302126833335,0.7910933477632502
69.52344658773731,0.8007577522874811
69.55370177937968,0.8001542631311621
69.57387190714125,0.8127675901699084
69.63436883470366,0.8749970103066462
69.6847941541076,0.8549481014463254
69.73521947351156,0.8730212392861753
69.82598504843867,0.7966895491320403
69.89658049560418,0.730898029204233
69.93692075112735,0.7810105375463604
69.95709087888893,0.8051178605239678
69.97726100665051,0.794110440332129
70.05794151769682,0.6982651099606693
70.0781116454584,0.7042505517434933
70.13862202874314,0.7651952867698727
70.15879215650472,0.763219616667321
70.19911895630555,0.7524359819611238
70.25962933959029,0.7802513824998034
70.32013972287503,0.7397935401027123
70.39073517004056,0.7867575859747505
70.42099036168293,0.7912588026916424
70.48150074496765,0.8555125858269058
70.55209619213318,0.8380671574439631
70.58235138377556,0.8335756036178267
70.64286176706028,0.7911128249216397
70.69328708646424,0.8140960736571634
70.74371240586818,0.7970204589888247
70.79412426954981,0.8179550235073154
70.8949749083577,0.7456038388369088
70.96557035552323,0.7311219156077938
71.01599567492718,0.7449419938938604
71.0865911220927,0.7198030122586005
71.12693137761585,0.7445040353543728
71.14710150537744,0.736435849556814
71.22778201642376,0.6747709138006566
71.26812227194691,0.6415150282423843
71.31854759135085,0.6089015609277304
71.35887439115169,0.6093152234781906
71.56057566876748,0.481620374439792
71.61100098817143,0.4702333010362353
71.69168149921774,0.4090258766663945
71.75219188250249,0.3518767654959213
71.79253213802563,0.3463487846404541
71.89336932111121,0.3291222976830356
72.02447515156146,0.3475166572594346
72.13541085425015,0.3216185458070976
72.15558098201174,0.3252584533138064
72.19592123753489,0.3133459003054079
72.21609136529648,0.3133946436603414
72.2766017485812,0.3095892307662808
72.31694200410436,0.3025817932165598
72.35728225962752,0.3085672349993839
72.37743893166679,0.3075259639099356
72.43794931495151,0.3011706579535481
72.4581194427131,0.3001000197496367
72.48837463435547,0.3013701222206826
72.51862982599782,0.3023287919933337
72.558970081521,0.2992241531296211
72.58922527316335,0.3005087877810198
72.6396505925673,0.3099298287433004
72.67999084809045,0.2966547829089045
72.72033110361362,0.3033506868423116
72.76067135913678,0.2994479890742224
72.8917637338647,0.3291514629616603
72.99261437267262,0.3231076401626272
73.06320981983814,0.3067084278471694
73.12372020312287,0.300353121890782
73.1943156502884,0.2801728178997709
73.22457084193077,0.2757104798112189
73.2850812252155,0.2706788132819688
73.34559160850024,0.2633113005968387
73.3859318640234,0.2510581496114206
73.41617359994345,0.2519534933898258
73.44642879158582,0.2606056911853143
73.48676904710896,0.2548732506257163
73.50693917487055,0.2617346599464751
73.55736449427451,0.2458074911976868
73.58761968591686,0.2462601080649261
73.68847032472476,0.2558368149174446
73.70864045248634,0.2627176004786739
73.75906577189029,0.2545764510255934
73.78932096353266,0.2547856538719228
73.81957615517501,0.2582893726467833
73.87000147457897,0.2542796514254706
73.89017160234054,0.2546202494024903
73.93049840214138,0.2575788600372407
73.95066852990297,0.2565374880298733
73.99100878542612,0.2575010523216016
74.02126397706849,0.2661629382373252
74.11202955199559,0.4390018289354481
74.33390095737296,0.9061310966154854
74.3843262767769,0.9168465612673192
74.45490826822011,0.8886613974729951
74.47507839598168,0.8877562646564355
74.52550371538564,0.8779750980997862
74.59609916255117,0.8654203034541277
74.62635435419352,0.8679360358008337
74.6566095458359,0.8589579235855571
74.68686473747826,0.856471255599557
74.71711992912063,0.8557169446131175
74.7574601846438,0.8443104949690904
74.79780044016695,0.8575175221260014
74.81797056792853,0.8550064824625345
74.84822575957091,0.8469723564626777
74.89865107897484,0.8479212371971743
74.94907639837879,0.846393264213305
74.99948826206042,0.8443397611656343
75.019658389822,0.8412253332637672
75.03982851758357,0.8413713110337698
75.09025383698753,0.8445343561431715
75.19110447579541,0.8414978368748627
75.22135966743778,0.8398433128204207
75.25161485908015,0.8403542854743894
75.30204017848409,0.8436292990150512
75.34238043400727,0.8409236391445672
75.39280575341121,0.8420184976490666
75.42306094505358,0.8426657851822825
75.45331613669595,0.8425537915215424
75.50374145609989,0.8425002797949308
75.54408171162305,0.8417703404859581
75.58440851142389,0.839531880122026
75.60457863918546,0.8395902611382351
75.64491889470862,0.8408943729480234
75.68525915023177,0.8389382304628207
75.71551434187414,0.8402228651142194
75.7659396612781,0.8378968079964937
75.78610978903967,0.837838376521325
75.81636498068204,0.83737612199281
75.88696042784755,0.836913867464295
75.91721561948994,0.8367970549729171
75.9474708111323,0.8362325705923367
75.98781106665547,0.8385488386719081
76.01806625829784,0.8401158164315161
76.06849157770178,0.8372447268621198
76.08866170546335,0.8380720015040807
76.11891689710572,0.8399844717597855
76.16932876078735,0.8406122064461725
76.18949888854893,0.8394248062098428
76.20966901631051,0.840242342272609
76.26009433571446,0.8362471532316491
76.29034952735681,0.8378968079964937
76.33068978287997,0.8345099521719705
76.35085991064156,0.8344806859754267
76.43154042168787,0.8253030590340561
76.48196574109181,0.8296972018387648
76.52230599661497,0.8251910653733161
76.57273131601893,0.8284076978977688
76.61307157154208,0.8297702411827257
76.67358195482682,0.8340038488075993
76.71392221034998,0.837838376521325
76.75424901015082,0.839483187226052
76.79458926567398,0.836631600044525
76.81475939343555,0.8345099521719705
76.8550996489587,0.8349576240611732
76.93578016000502,0.831405313308258
76.98620547940897,0.8291473253269765
77.01646067105133,0.8239210385907095
77.13748143762082,0.7261875339525724
77.25850220419028,0.5570761475149517
77.39967964279901,0.3164213738904957
77.45010496220296,0.3071999485722284
77.52070040936849,0.3551858640637647
77.6013809204148,0.4364908901899003
77.66189130369953,0.5410954922690314
77.92408950887774,0.7790348169848491
77.98459989216248,0.8033659759070578
78.00477001992405,0.8003489842560982
78.04511027544721,0.8194051130871064
78.11570572261274,0.7934486206185603
78.16613104201669,0.8225973991635721
78.18630116977826,0.8219452675702386
78.22664142530142,0.8041057042541848
78.28715180858616,0.8396194264168598
78.32749206410932,0.8534784842491854
78.3476621918709,0.8533129788618335
78.4283427029172,0.8422180123751608
78.46868295844037,0.8462861650716421
78.519094822122,0.8405537749710038
78.54935001376437,0.8406413717247972
78.63003052481068,0.8511427390112244
78.67037078033383,0.8500332474084531
78.72079609973778,0.8427582007667138
78.78130648302252,0.8537364304504482
78.85190193018805,0.8257604695024534
78.87207205794962,0.831376047111714
78.92249737735358,0.8493032576405208
78.97292269675752,0.8573812829351937
79.03343308004226,0.8695468371668182
79.09393000760467,0.8497315028302935
79.1544403908894,0.8640673978304464
79.22503583805494,0.8469577233644057
79.2552910296973,0.8486220112275222
79.29563128522045,0.8276777585887961
79.3561416685052,0.7990740377249347
79.39648192402835,0.7893902065012737
79.41665205178992,0.7904413170878358
79.44690724343229,0.7922904361198151
79.49733256283625,0.7834144528386848
79.51750269059784,0.7865970003359557
79.5477578822402,0.7864169123092917
79.57799961816025,0.7856140093447974
79.6183398736834,0.7636770271357184
79.68893532084891,0.7238712154140414
79.7191905124913,0.7238128343978323
79.75953076801446,0.7439979319900014
79.77970089577603,0.7382363261517788
79.9007216623455,0.649330212816717
79.92089179010708,0.6425564507087111
79.99148723727261,0.6675007616779944
80.06208268443812,0.6384979861324651
80.08225281219971,0.6412328617405334
80.12257961200055,0.632337350842054
80.14274973976212,0.6383812241000468
80.22343025080843,0.7340903152806986
80.2536854424508,0.7269028653927528
80.28394063409317,0.7341681734552974
80.35453608125871,0.8080424870494558
80.40496140066266,0.8362325705923367
80.4553867200666,0.8695078323910795
80.52598216723213,0.8044949951271783
80.55623735887448,0.8068405041738138
80.58649255051687,0.804728620109934
80.60664922255611,0.7948988111162703
80.64698947807928,0.8070643653478948
80.68732973360243,0.7910933477632502
80.70749986136401,0.7970204589888247
80.78818037241032,0.8608459969343154
80.82852062793349,0.822539018147363
80.86886088345663,0.7969036464974468
80.9092011389798,0.7957163471790364
80.94954139450296,0.7848742809976705
80.96971152226453,0.7869667635916001
81.0100517777877,0.7981202120124011
81.05039203331084,0.7942466795229368
81.090732288834,0.8359795189101511
81.13107254435717,0.8665006297782742
81.29242011072748,0.7302459480698591
81.31259023848905,0.7406695076406471
81.37310062177379,0.8296826444289322
81.41344087729695,0.7903537203340424
81.4537811328201,0.7627135133029497
81.47395126058169,0.766441017563452
81.53446164386642,0.7914826890952033
81.55463177162801,0.7877259186381571
81.57480189938958,0.779969165538993
81.61514215491273,0.7909182047146228
81.68572414635594,0.7691077231171567
81.75631959352147,0.8280183565658157
81.8168299768062,0.8572935852634811
81.85717023232935,0.87067570501006
81.9176806156141,0.8513665749558257
82.04878644606436,0.789010654207475
82.08912670158752,0.7901298843894411
82.15972214875305,0.8186752242370934
82.1798788207923,0.8140133209634877
82.25047426795783,0.7853122899961178
82.30089958736177,0.7895653495499011
82.32106971512336,0.786178493725378
82.34123984288493,0.7864899264237727
82.39166516228889,0.7901444670287534
82.44209048169282,0.8147433107314198
82.51268592885836,0.8601160576253428
82.66396188707019,0.7373020280565943
82.68413201483177,0.7406402414441031
82.74462894239419,0.8041641357293534
82.8253094534405,0.7304211920364055
82.86564970896366,0.7483484025652124
82.88581983672523,0.7463727324626606
82.95641528389078,0.7355550631882413
83.0068406032947,0.7530004663417043
83.06735098657944,0.7154526426013087
83.08752111434103,0.7298274414592811
83.15811656150655,0.8146654273273413
83.18837175314891,0.8153661761282094
83.2085418809105,0.819833358276879
83.24888213643365,0.8401839107974403
83.27913732807602,0.834101133681628
83.31947085573802,0.8270256522249424
83.39005957504239,0.7634239754535327
83.48082514996949,0.7881931181447088
83.53125046937345,0.8239502038693343
83.5715907248966,0.8497315028302935
83.63210110818133,0.7885434547009231
83.6522712359429,0.7892247515728814
83.68252642758527,0.7968063616234181
83.7531218747508,0.7652244520484975
83.82371732191632,0.7795993265949094
83.8539725135587,0.7881541638279297
83.92455450500191,0.860106319046148
84.07583046321375,0.756620947148983
84.11617071873691,0.737448005826597
84.15651097426006,0.7607670084790227
84.19685122978322,0.7941979866269628
84.2170213575448,0.791541120570372
84.29770186859112,0.7287763813316785
84.44897782680295,0.7965776059302598
84.49938969048458,0.7885240280014931
84.51955981824617,0.7877842996543662
84.60024032929248,0.8320865092622971
84.64058058481562,0.8288358926285818
84.72126109586195,0.8581988189979597
84.74143122362352,0.8570114187616302
84.78177147914668,0.8378092112427002
84.85236692631221,0.8003732802451256
84.88262211795458,0.7987430774091908
84.94313250123932,0.7837161469578848
84.98347275676247,0.7925240106436111
85.00364288452406,0.7924169871903877
85.0439831400472,0.7884947618049493
85.08430993984804,0.7876967533595323
85.11456513149042,0.7904267092190437
85.16499045089436,0.7845434215998457
85.18516057865594,0.7885240280014931
85.3162664091062,0.8614883394894945
85.38686185627172,0.8239210385907095
85.46754236731803,0.7538180024044703
85.51796768672199,0.746114761031918
85.58856313388752,0.7970204589888247
85.60873326164909,0.7888062449623037
85.6793152530923,0.7371073826200977
85.72974057249625,0.752406816682499
85.7801658919002,0.7518180363128912
85.85076133906571,0.7651952867698727
85.8709314668273,0.7603679790268344
85.92135678623126,0.7408203042412875
86.08271780832388,0.8443494492858694
86.13314312772782,0.8562523141740328
86.15331325548941,0.862315563672496
86.17348338325098,0.8580040474140641
86.23399376653572,0.7982272354656247
86.28440563021734,0.8029475197554395
86.34491601350209,0.7683485933000795
86.4155114606676,0.7959401326646781
86.45585171619075,0.7890008651693206
86.49619197171393,0.7995606134719568
86.54661729111787,0.7910058014684163
86.59704261052181,0.8274247069066105
86.64746792992577,0.8573811820172745
86.68780818544892,0.8555709668431148
86.71806337709128,0.8640673978304464
86.73823350485287,0.8618678917832933
86.89958107122318,0.7510831772553616
86.96009145450792,0.785438765378251
87.00043171003107,0.7570687199561048
87.0609420933158,0.6855837137854786
87.08111222107739,0.6900703226335783
87.15170766824292,0.7509128782668518
87.18196285988527,0.7440563634651701
87.20213298764685,0.7467035918604854
87.26264337093158,0.7685627158949658
87.32314029849401,0.7304989997520447
87.38365068177875,0.7824801042845408
87.4139058734211,0.785993586868076
87.48450132058665,0.8518434121236531
87.5248415761098,0.8417411752073334
87.56518183163296,0.8500915779657027
87.58535195939453,0.8408943729480234
87.64586234267927,0.7898767822482958
87.68620259820243,0.813760269281302
87.70637272596402,0.8080570444592884
87.74671298148716,0.7817989083305017
87.8072233647719,0.8243200175839382
87.8878904200959,0.7480660846864828
87.96857093114221,0.728299443245932
88.01899625054615,0.7413896326819855
88.07950663383089,0.7155694298632067
88.12993195323484,0.742421291339638
88.15010208099642,0.7340903152806986
88.21061246428116,0.6808731680748585
88.2509527198043,0.6595785284209585
88.31146310308905,0.6070134623494923
88.35178990288989,0.6117336961803476
88.37196003065146,0.6058844935883314
88.4324704139362,0.5652028152466388
88.49298079722094,0.5158786272296931
88.5333210527441,0.476948783045951
88.55349118050567,0.4783015877517133
88.58374637214803,0.4802917900346179
88.63417169155198,0.4466807743189731
88.75519245812146,0.3493658267503734
88.85604309692935,0.3339204401474491
88.89636989673019,0.3231367549822924
88.99722053553808,0.339263539375094
89.01739066329966,0.3401394059951097
89.03756079106124,0.3380469738601397
89.15858155763071,0.306903098513146
89.1888367492731,0.3067522262240662
89.24934713255782,0.3095599645697369
89.29977245196177,0.295078142258541
89.31994257972335,0.2970829776397176
89.35019777136571,0.295574456584758
89.38043950728576,0.3019102853827559
89.42077976280892,0.3006937198678016
89.45103495445127,0.2953554647002742
89.48129014609366,0.2994771543528471
89.52163040161682,0.2864357335012069
89.56197065713997,0.3012874199859663
89.58214078490155,0.3009175558124028
89.6224810404247,0.297842082227315
89.65273623206707,0.2987180497652498
89.7132466153518,0.2991121846983609
89.75358687087497,0.2970781335795999
89.84435244580207,0.3192730115309823
89.88469270132524,0.3207912207061771
89.90486282908681,0.320255952063181
89.98552988441081,0.3109127692754991
90.02587013993396,0.3010927493199898
90.04604026769553,0.2929271777304831
90.08638052321872,0.2971414091148863
90.24774154531131,0.2624159568184334
90.28808180083448,0.2610533630745169
90.30825192859606,0.2605180944315207
90.38893243964236,0.2454424710842409
90.40910256740396,0.2454424710842409
90.4796980145695,0.2575302176002264
90.50993975048954,0.2573258588140146
90.55028000601268,0.260488929152896
90.58053519765504,0.2588538570273638
90.61079038929742,0.2654329989283526
90.65113064482058,0.2543379819827202
90.69147090034376,0.2593307951131103
90.75198128362848,0.2572966935353898
90.77215141139006,0.2530629849925971
90.81249166691322,0.2602650932082947
90.85283192243637,0.2561968900528537
90.87300205019795,0.2573258588140146
90.91334230572112,0.2683429671260887
90.93351243348268,0.2854235267724643
91.014192944529,0.4651433039497356
91.21588076642249,0.8989680436344862
91.25622102194562,0.9246033143664832
91.2763911497072,0.9201946141519418
91.35707166075352,0.8893913367819677
91.38732685239589,0.89014075324933
91.4881774912038,0.8726368933912185
91.51843268284615,0.8717171779353465
91.54868787448852,0.8685687406947371
91.57894306613088,0.8652839633454008
91.61928332165404,0.851308143480657
91.64953178543524,0.8596391195395963
91.67978024921646,0.8654786340113773
91.75037569638198,0.8524662775204428
91.78063088802436,0.852972380884814
91.81088607966672,0.8501499589819118
91.86131139907069,0.8481450731417757
91.90165165459383,0.8467339378787638
91.94199191011698,0.8490210406797104
91.98233216564014,0.8463349084265757
92.02267242116328,0.8493032071815614
92.05292761280568,0.8471426302217075
92.1235230599712,0.8451572972284004
92.16386331549435,0.84579958932462
92.18403344325591,0.8460331133894565
92.22437369877908,0.8425002797949308
92.26470049857993,0.8460526410068057
92.28487062634152,0.8447874330548368
92.30504075410308,0.8463640737052004
92.3857212651494,0.8444467846188577
92.40589139291096,0.8460331133894565
92.44623164843414,0.8436292990150512
92.46640177619572,0.843940731713446
92.51682709559968,0.8411571884388835
92.58742254276518,0.8428117629522851
92.62776279828834,0.839483187226052
92.64793292604992,0.8412058561053777
92.6681030538115,0.8408360928497334
92.70844330933468,0.8430355484379268
92.78912382038098,0.8381790754162637
92.8294506201818,0.8407483951780207
92.86979087570498,0.8432010033663191
92.91013113122813,0.8407192803583555
92.95047138675127,0.840242342272609
92.99081164227444,0.8449528879832291
93.0311518977976,0.841254498542392
93.05132202555916,0.8416827437321647
93.09166228108234,0.8438239192220682
93.19251291989023,0.837760568805686
93.2126830476518,0.837838376521325
93.23285317541338,0.836933294163725
93.28327849481734,0.8347629533951967
93.38412913362524,0.8299940771273271
93.44462606118763,0.8295707264566315
93.47488125283002,0.829001347556974
93.54547669999552,0.8351766159456568
93.58581695551868,0.8362472036906087
93.65641240268424,0.8401255297812311
93.6765825304458,0.8397362389082377
93.71692278596896,0.8363688097831445
93.73709291373054,0.8363201673461302
93.81777342477685,0.8323687766820671
93.85811368030002,0.8313468818330892
93.90853899970396,0.8226557549503015
94.05980150219348,0.6916275365845117
94.31192809921322,0.305311774305551
94.3421832908556,0.3079541586407487
94.38252354637874,0.3306794611750095
94.46320405742506,0.4038870353070423
94.5035443129482,0.4509436481403905
94.56404124051062,0.5579715417523166
94.62455162379536,0.5928721875563563
94.6850620070801,0.6857783339924955
94.71531719872246,0.6766346911603875
94.8464095734504,0.7991907492983934
94.88674982897356,0.7904413170878358
94.92709008449673,0.8373907046321224
94.98761392350376,0.7887770796836788
95.02795417902692,0.8060813743567365
95.0682944345501,0.8381498596786794
95.11871302609288,0.8110595039298951
95.20947187315882,0.857429925372208
95.29015238420514,0.8498093105459327
95.32040757584753,0.844704680361161
95.37083289525144,0.8572059885096875
95.41117315077462,0.8471329673309521
95.45151340629778,0.8429771169627581
95.5120103338602,0.8536828430353971
95.53219391734407,0.8500332474084531
95.57253417286724,0.8508021410342048
95.6128744283904,0.8457509468876057
95.65321468391356,0.8548409770751828
95.68346314769477,0.8533374009982599
95.75405186699912,0.8319113662136697
95.83473237804544,0.8585685822536041
95.8750726335686,0.8611086862777768
95.91541288909175,0.875697784336994
95.93556956113102,0.8747731743620448
95.99609340013808,0.8495563093227065
96.04651199168086,0.8679506688991057
96.09693058322364,0.8436000328185073
96.11711416670757,0.8471816097679665
96.15745442223071,0.8616147896421481
96.2784751888002,0.793915820125112
96.29863186083944,0.7883487840349467
96.3490571802434,0.7958769075883514
96.40956756352811,0.783185772833966
96.45999288293208,0.7940812750535041
96.54067339397838,0.7891663200977128
96.58101364950154,0.7959207059652481
96.6011703215408,0.7883196187563218
96.66169416054788,0.7405234289527254
96.68185083258712,0.7384602125553397
96.70203441607102,0.73018756705365
96.76253134363344,0.6744011000860527
96.84321185467977,0.7318810201953911
96.91380730184528,0.6688146372964574
96.97431768513002,0.6950533719552937
97.0751683239379,0.74021204671329
97.12559364334184,0.7745774238743338
97.18609057090426,0.8277361396050052
97.20627415438815,0.8295658319375544
97.24661440991132,0.8665784374939134
97.28695466543448,0.9050605593294933
97.32729492095764,0.8576050179618758
97.3676351764808,0.8253613895913057
97.40796197628164,0.8205340818482673
97.4483022318048,0.8010010653904721
97.46847235956638,0.7986846963929817
97.5289827428511,0.8046118076185561
97.54915287061267,0.8040764380576408
97.6197483177782,0.8622036961591548
97.69033030922142,0.7971566981796325
97.74076235648651,0.8040472980084958
97.79119440375165,0.782587178196724
97.85169133131404,0.8104610102105723
97.8920315868372,0.8030351165092331
97.95254197012194,0.8828705254382285
97.97271209788352,0.877507949052194
98.04330754504905,0.8198820259433732
98.093732864453,0.7766893331676934
98.13407311997616,0.7359491728918726
98.18449843938008,0.8066896571142137
98.21475363102246,0.8139549399472785
98.27525055858489,0.7590151238621126
98.31559081410803,0.751394660412716
98.39627132515434,0.8044949951271783
98.41644145291592,0.8004365810098917
98.47695183620068,0.7654775037306831
98.49712196396224,0.766304778372644
98.55763234724698,0.7993854704233294
98.61814273053172,0.84755147394153
98.65848298605488,0.8636489921377877
98.69882324157804,0.8755615451461862
98.75933362486276,0.8536244115602284
98.88035439143223,0.7904705328254202
98.94085131899466,0.8125437542253071
99.00136170227938,0.8351036018311758
99.06187208556412,0.785438765378251
99.0820422133257,0.7875312479721805
99.12238246884888,0.8015655497710525
99.16272272437202,0.7864022792110197
99.1828928521336,0.787190649995161
99.2837434909415,0.8334977959021875
99.34425387422624,0.877507949052194
99.4652611850734,0.786996029788144
99.51568650447734,0.7548545303517201
99.56611182388129,0.7908889889770384
99.60645207940443,0.7641538643035457
99.68713259045076,0.7349954480972583
99.70730271821232,0.7394528412077735
99.74764297373548,0.7724265098052354
99.76781310149708,0.7734484046542134
99.818238420901,0.7605966590315534
99.86866374030495,0.7497595882871837
99.90900399582812,0.7653704298185001
99.98967105115211,0.8158722794925807
100.00984117891367,0.8154537728820028
100.03001130667528,0.8175754207545572
100.07035156219844,0.841994226889519
100.1106918177216,0.8391717545276572
100.13086194548318,0.834169253277032
100.1913723287679,0.765681862516895
100.21154245652949,0.7700809755291202
100.25188271205263,0.7918817185473915
100.28213790369502,0.790154230837428
100.3829885425029,0.8502083904570805
100.48383245344964,0.7928939000466544
100.51408091723084,0.7935459559515485
100.57459130051558,0.7707330566634941
100.6451867476811,0.7900276797668553
100.67544193932348,0.7917649060560137
100.75612245036976,0.8651185588759681
100.77629257813136,0.8576050179618758
100.81663283365452,0.8348505501489902
100.83680296141613,0.8293712117305374
100.89731334470083,0.7848256385606561
100.9477386641048,0.7530199687295736
100.97799385574714,0.7556574333162143
101.018320655548,0.7727379425036303
101.04858257505153,0.7742951564545638
101.11918475007822,0.706080294535002
101.13934142211748,0.714294407643604
101.20993686928298,0.802465788068535
101.26036218868694,0.812203105789328
101.28053231644851,0.8098867367918375
101.31078750809088,0.8084804455889434
101.36121282749484,0.82510833790912
101.42172321077956,0.8558532847218445
101.46206346630274,0.8392496631612154
101.4822335940643,0.8415951974373307
101.52256039386512,0.8696830763576261
101.54274397734903,0.8688947055734848
101.68392141595776,0.793176091777985
101.71418333546129,0.7938817350979303
101.77468699088487,0.8056142000796647
101.81502724640802,0.8096774834865486
101.865452565812,0.7992491807735621
101.91587788521592,0.7916286416357261
101.94613307685827,0.794305060539146
101.98647333238144,0.7860616812340001
102.00664346014304,0.786285567637561
102.14782089875176,0.8646319326699864
102.18816115427492,0.8595515227858028
102.22850140979808,0.8311522616260723
102.3091819208444,0.7634531407321574
102.34952217636754,0.7486306195260228
102.41003255965228,0.7677159640946154
102.51088319846018,0.7144696516101505
102.55122345398333,0.7073260253285811
102.5915637095065,0.7183918265366291
102.65206063706891,0.7063625114958125
102.71258447607596,0.7344504408750674
102.75292473159914,0.7151703751815387
102.7730814036384,0.7217495170825275
102.83360524264543,0.7928938748171745
102.8739454981686,0.8078332589736466
102.9445274896118,0.8576342841584197
102.99495280901576,0.8477752089682122
103.03529306453892,0.8252251504004978
103.07561986433976,0.7956384385454781
103.09580344782366,0.8001542631311621
103.1361437033468,0.8135072175991163
103.19664063090922,0.7932929042693628
103.24707267817432,0.8061543884712177
103.29750472543944,0.7894486379764423
103.34792331698222,0.8066263815789274
103.37818523648576,0.7902466464218593
103.398341908525,0.7940812750535041
103.47902241957132,0.8648362914561981
103.51936267509448,0.8490794721548791
103.55970293061765,0.8753376082836657
103.5798730583792,0.8749970103066462
103.6605401137032,0.8152882674946511
103.6807236971871,0.8083977433542271
103.74122062474952,0.7587329573602617
103.78156088027268,0.7785287640794374
103.8017444637566,0.7742367249793951
103.862241391319,0.7406110761654783
103.92276523032606,0.6714716042709674
103.94292190236531,0.6904109710695574
103.98326215788846,0.7579445865761204
104.00344574137236,0.7520466910881303
104.0639426689348,0.7068978305977681
104.11436798833871,0.7368397482985996
104.16479330774268,0.7126010554197817
104.20513356326585,0.7312971091153808
104.2757222825702,0.777944827769947
104.32614087411298,0.8413421457551451
104.34632445759688,0.8430355484379268
104.38666471312004,0.8097213827813645
104.41691317690126,0.813633768669689
104.44716164068248,0.8138478660350954
104.4875018962056,0.7953562215846677
104.50768547968951,0.795969398861222
104.54802573521266,0.8313176156365454
104.56818240725194,0.8315999335152748
104.62869279053668,0.7982078592251542
104.66903304605984,0.8070448881895053
104.709373301583,0.7691272002755463
104.74971355710612,0.7390830779521291
104.76988368486772,0.7371365731282022
104.81022394039088,0.7421293357996327
104.85056419591405,0.7350732558128974
104.8909044514372,0.736542923468997
104.91106112347646,0.7338859564944868
104.9514013789996,0.7148006119258943
104.99174163452275,0.7289223591016811
105.01192521800668,0.7270050700153385
105.19344291213856,0.5995000223533191
105.2438682315425,0.6023418709556514
